match_id,season,date,team,playerId,playerName,expected_minutes,source
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::33b0cf3a477d454f96fe4f14c3b6125c,A. Achinioti-Jönsson,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::7c054612559b45f2a7ef690616b61862,T. Henry,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::6a778700603244eeabcce04c59c6ccc0,A. Hojabrpour,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::0e2b6aa5fbdf49f399441b22b356d14c,K. Bekker,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::4677d430ee38453e9a424d4e8c1cc96b,T. Borges,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::04cd976c461148d79ab8cafc0bf69c62,D. Choinière,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::f40858671e354d42ad80fd9d251afb6f,R. Rama,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::c182423a01294fc4a488163b7c07b7f4,G. Metusala,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::31115f5131a74426969fd8573af2d8b9,B. Wright,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::58c03096b6c940afacb752b030a52ad2,M. Owolabi-Belewu,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Forge,cpl::Football_Player::3e4a7c1ba82c479793557ba421ea6743,K. Poku,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::91a915f684dc4b769c0cf45719f2a87e,M. Bustos,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::df0de20d12274b3d9549323a3547572b,J. Heard,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::55a8a1aea5f543dbaac3bf7112ad867b,Z. Bahous,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::03b82a7bcff7496e991befe586fcc2c9,S. Young,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::b631f78036324d79a97a6c1cfe650d2a,P. Lamothe,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::edcf64e77c8c4771af573d1d441cc470,C. Toussaint,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::6f78048ef6fe4d51aa66aa87e5fbf0c5,A. Daniels,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::697c5074a60947ab8c7cc589ade62981,Gianni dos Santos,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::3b19fa7fb1064556a2c16b457a82a603,D. Daniels,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::bf1559f63d3642679c430ff1f41355a7,G. Mukumbilwa,90.0,calculated
2022_2022-06-12_Forge_vs_Pacific,2022,2022-06-12T20:00:00Z,Pacific,cpl::Football_Player::8f05f759197149d88e64f7a679adef64,R. Kratt,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::eae44bc0cb2c42dd86f566cebebbf690,O. Bassett,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::bcd2bd431fea40f2ad5e2cd7d95bef32,A. Sissoko,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::364352c812a14e868234e4883c9bd4e0,N. Ingham,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::88981199ee1c47cbb911a6b22266e324,M. Tissot,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::ddaa28ce30bc4ad8888405cb267a86cc,Miguel Acosta,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::c6f67d242759463b83daae21b4e090fd,Diego Espejo,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::5d8f9eb42d2a48ac83d0e7bdb6eebf50,A. Sissoko,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::41d0f411d33949359fd8e13884639ba0,B. Tabla,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::46e85b6f18f042fe837554290482828b,A. Đidić,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::8a6c8e7f553849f9a237ca5dd408e66d,B. Levis,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,Atlético,cpl::Football_Player::a96eb3025e23467ca33277ae9c86f369,S. Salter,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::cf6994b565344d65880882873de4ede4,J. Wilson,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::be1bfa27679e47179c6f08e8a1a44647,O. De Rosario,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::a742bcbb546f417d9003cfe9bf5e3676,N. Higgins,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::ce073937285b4114bca2f2a3b658f3da,L. Singh,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::a63da4a535904f639ece3007ff800854,Gabriel Bitar,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::ebfeb9e972964148846658f57142a247,R. Thompson,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::a74dd9996ece4a5fa02827becbd4136e,M. Hernández,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::b78b9cf10b374d23824749c6e410990c,E. Adekugbe,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::82ff8e880ba54f74a34fe1f8165f3b46,Matthew Baldisimo,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::316e45756fc44527ada7b1ea025918b0,J. Di Chiara,90.0,calculated
2022_2022-06-14_Atlético_Ottawa_vs_York_United,2022,2022-06-14T23:00:00Z,York,cpl::Football_Player::fc30920bb1964b1abda3a2fa7dbe8fd6,T. Mohammed,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,cpl::Football_Player::249fafa156274f4faddf87d1ab137d35,S. Triantafillou,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,cpl::Football_Player::44d8646a99894dd88699c278caf5e2c1,B. Bissainthe,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,cpl::Football_Player::6f0bf504d0ed4e47b885d8b0f7634541,A. González,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,K. Porter,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,K. Mansaray,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,M. Krutzen,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,L. Singh,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,C. Fayia,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,G. Darling,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,S. Shome,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Edmonton,nan,T. Timoteo,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::1ada73d8bf034890ab66cfbd681d0f7c,C. N'Sa,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::d46e06f14e0d47e58d6f5f00e1eabfa9,T. Meilleur-Giguère,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::29146de022e149ceb100b57434a926f9,S. Rea,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::b131e479cff24c5f99ea9187ee25f527,Eriks Santos,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::52d99817ceb0499ead24ec2a7544f687,M. Camara,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::0f153dc7081442a3bc20cd568ca71e39,W. Timóteo,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::ea993e84d28d42ad8bdef8cff90110c3,J. Gagnon-Laparé,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::d1f55ff48211437dbc695c82aa0f9d15,C. Loughrey,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::9872d0a42804454098f50f548fd3f290,P. Schaale,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::faefaad76b26402c9854af3aab596d16,M. Omar,90.0,calculated
2022_2022-06-15_Edmonton_vs_HFX_Wanderers,2022,2022-06-15T02:00:00Z,Wanderers,cpl::Football_Player::6a7b9320483e458792ebd1f94a00baf0,C. Bent,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::907ea07d836b4d78a6fd1c95e7081ee6,D. Zator,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::23c92ceb8bee415a886f16e93c507c65,M. Carducci,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::025b3abb0a9541f29ad82d9cd2eb8335,J. Escalante,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::c314ef65be194ced895c50a72967def8,D. Klomp,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::2d8cec65b1bb4b20872a91ac73584d29,A. Musse,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::d80c8273244649a0841591e849fc3590,D. Gutiérrez,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::f52a8b692a56475c9c08c17236a42e86,S. Shome,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::00cb81880a254ba7957fdb6ee6eec8a8,M. Trafford,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::c49f24c9d41145ed9c4bf9758b0ed6f9,J. Mason,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::6b48ced0357d4fd4a50e8ba77b6784d8,T. Warschewski,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Cavalry,cpl::Football_Player::d3d6fda71a9e4981abbb1d3785bc0dee,C. Trafford,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::1b51a11201234c7ea6415ff935930a82,A. Baquero,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::dbd8bd41aa5a42158cc6c3a4c952bfdf,Z. Fernandez,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::a22a6c20e107412398d843c4ab034577,R. Romeo,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::48e58b3fa72f4f24ab03510e47ad2e6b,D. Fordyce,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::9743204ff22741e9958a22019e709346,S. Cebara,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::d29736b5baf24409acfa96d3a52436e1,A. Jean-Baptiste,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::fd9ddb9946a84feeb1b5e9a8dd531160,A. Samaké,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::20d3548360484da9961196997ffa91d6,T. Mourdoukoutas,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::3369d66b5c1c44c38f4b479aed83a7e7,Roberto Alarcón,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::48a893f1cbd2441d9afda48df5d56376,W. Ponce,90.0,calculated
2022_2022-06-16_Valour_vs_Cavalry,2022,2022-06-16T00:00:00Z,Valour,cpl::Football_Player::06a2eff249fd4320a2c4753d25ea5f0f,M. Polisi,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::91a915f684dc4b769c0cf45719f2a87e,M. Bustos,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::df0de20d12274b3d9549323a3547572b,J. Heard,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::55a8a1aea5f543dbaac3bf7112ad867b,Z. Bahous,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::03b82a7bcff7496e991befe586fcc2c9,S. Young,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::b631f78036324d79a97a6c1cfe650d2a,P. Lamothe,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::edcf64e77c8c4771af573d1d441cc470,C. Toussaint,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::6f78048ef6fe4d51aa66aa87e5fbf0c5,A. Daniels,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::697c5074a60947ab8c7cc589ade62981,Gianni dos Santos,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::3b19fa7fb1064556a2c16b457a82a603,D. Daniels,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::bf1559f63d3642679c430ff1f41355a7,G. Mukumbilwa,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,Pacific,cpl::Football_Player::8f05f759197149d88e64f7a679adef64,R. Kratt,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::cf6994b565344d65880882873de4ede4,J. Wilson,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::be1bfa27679e47179c6f08e8a1a44647,O. De Rosario,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::a742bcbb546f417d9003cfe9bf5e3676,N. Higgins,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::ce073937285b4114bca2f2a3b658f3da,L. Singh,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::a63da4a535904f639ece3007ff800854,Gabriel Bitar,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::ebfeb9e972964148846658f57142a247,R. Thompson,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::a74dd9996ece4a5fa02827becbd4136e,M. Hernández,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::b78b9cf10b374d23824749c6e410990c,E. Adekugbe,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::82ff8e880ba54f74a34fe1f8165f3b46,Matthew Baldisimo,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::316e45756fc44527ada7b1ea025918b0,J. Di Chiara,90.0,calculated
2022_2022-06-18_York_United_vs_Pacific,2022,2022-06-18T20:00:00Z,York,cpl::Football_Player::fc30920bb1964b1abda3a2fa7dbe8fd6,T. Mohammed,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::33b0cf3a477d454f96fe4f14c3b6125c,A. Achinioti-Jönsson,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::7c054612559b45f2a7ef690616b61862,T. Henry,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::6a778700603244eeabcce04c59c6ccc0,A. Hojabrpour,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::0e2b6aa5fbdf49f399441b22b356d14c,K. Bekker,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::4677d430ee38453e9a424d4e8c1cc96b,T. Borges,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::04cd976c461148d79ab8cafc0bf69c62,D. Choinière,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::f40858671e354d42ad80fd9d251afb6f,R. Rama,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::c182423a01294fc4a488163b7c07b7f4,G. Metusala,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::31115f5131a74426969fd8573af2d8b9,B. Wright,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::58c03096b6c940afacb752b030a52ad2,M. Owolabi-Belewu,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Forge,cpl::Football_Player::3e4a7c1ba82c479793557ba421ea6743,K. Poku,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::1ada73d8bf034890ab66cfbd681d0f7c,C. N'Sa,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::d46e06f14e0d47e58d6f5f00e1eabfa9,T. Meilleur-Giguère,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::29146de022e149ceb100b57434a926f9,S. Rea,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::b131e479cff24c5f99ea9187ee25f527,Eriks Santos,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::52d99817ceb0499ead24ec2a7544f687,M. Camara,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::0f153dc7081442a3bc20cd568ca71e39,W. Timóteo,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::ea993e84d28d42ad8bdef8cff90110c3,J. Gagnon-Laparé,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::d1f55ff48211437dbc695c82aa0f9d15,C. Loughrey,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::9872d0a42804454098f50f548fd3f290,P. Schaale,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::faefaad76b26402c9854af3aab596d16,M. Omar,90.0,calculated
2022_2022-06-19_HFX_Wanderers_vs_Forge,2022,2022-06-19T18:00:00Z,Wanderers,cpl::Football_Player::6a7b9320483e458792ebd1f94a00baf0,C. Bent,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::eae44bc0cb2c42dd86f566cebebbf690,O. Bassett,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::bcd2bd431fea40f2ad5e2cd7d95bef32,A. Sissoko,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::364352c812a14e868234e4883c9bd4e0,N. Ingham,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::88981199ee1c47cbb911a6b22266e324,M. Tissot,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::ddaa28ce30bc4ad8888405cb267a86cc,Miguel Acosta,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::c6f67d242759463b83daae21b4e090fd,Diego Espejo,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::5d8f9eb42d2a48ac83d0e7bdb6eebf50,A. Sissoko,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::41d0f411d33949359fd8e13884639ba0,B. Tabla,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::46e85b6f18f042fe837554290482828b,A. Đidić,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::8a6c8e7f553849f9a237ca5dd408e66d,B. Levis,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Atlético,cpl::Football_Player::a96eb3025e23467ca33277ae9c86f369,S. Salter,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,cpl::Football_Player::249fafa156274f4faddf87d1ab137d35,S. Triantafillou,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,cpl::Football_Player::44d8646a99894dd88699c278caf5e2c1,B. Bissainthe,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,cpl::Football_Player::6f0bf504d0ed4e47b885d8b0f7634541,A. González,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,nan,K. Porter,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,nan,K. Mansaray,90.0,calculated
2022_2022-06-19_Edmonton_vs_Atlético_Ottawa,2022,2022-06-19T21:00:00Z,Edmonton,nan,M. Krutzen,90.0,calculated
